"","Device","FileName","CastTime_UTC","CastTime_Local","SampleType","CastData","LocationSource","Latitude_Default","Altitude_Default","Latitude_Start","Longitude_Start","Altitude_Start","GPS_Horiz_error_Start","GPS_Vert_error_Start","GPS_Num_Sat_Start","Latitude_End","Longitude_End","Altitude_End","GPS_Horiz_error_End","GPS_Vert_error_End","GPS_Num_Sat_End","Cast_Duration","SamplesPerSecond","Elec_Calib_Date","Conduct_Calib_Date","Temp_Calib_Date","Press_Calib_Date","Pressure","Depth","Temperature","Conductivity","Conductance","Salinity","SoundVelocity","Density"
"3228","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",9.45,9.43375039115712,14.1505908966064,36357.23828125,46432.5536966562,29.7322553538596,1497.94685858546,1022.13298562561
"3229","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",9.75,9.73305214529324,14.1435623168945,36349.37890625,46430.8519137532,29.73042131514,1497.92660081016,1022.1343371306
"3230","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",10.05,10.0323524193093,14.1370315551758,36353.21875,46443.505428802,29.7388313170233,1497.91995533825,1022.14348376118
"3231","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",10.35,10.3316505189282,14.1329193115234,36355.4453125,46451.2307695307,29.7439142807305,1497.91735545485,1022.14957741061
"3232","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",10.65,10.6309466171566,14.1306810379028,36362.47265625,46462.8671055182,29.7519161687817,1497.92432159742,1022.15754259684
"3233","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",10.95,10.9302404840486,14.1285018920898,36369.13671875,46473.9703286498,29.7595433802576,1497.93104355205,1022.16520706133
"3234","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",11.25,11.2295321635535,14.1263227462769,36375.80078125,46485.0747885724,29.7671715483243,1497.93776661145,1022.17287228404
"3235","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",11.55,11.5288167450516,14.1189317703247,36424.40625,46555.9827449471,29.8169502973615,1497.97669049346,1022.21408125533
"3236","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",11.85,11.8280903038029,14.1048965454102,36455.8125,46612.8486718614,29.8562547651574,1497.98154441536,1022.24855895024
"3237","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",12.15,12.127356249456,14.0862331012583,36458.3131971902,46638.3049790702,29.8728695871756,1497.94463465308,1022.26647912455
"3238","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",12.3627789585861,12.3396105846087,14.0785824619354,36477.973458246,46672.5904064937,29.8966152350355,1497.95080166691,1022.28728303008
"3239","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",12.3627789585861,12.3376474025525,14.0785824619354,36477.973458246,46672.5904064937,29.8966152350355,1497.95080166691,1022.28728303008
"3240","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",12.15,12.1253930675313,14.0862331012583,36458.3131971902,46638.3049790702,29.8728695871756,1497.94463465308,1022.26647912455
"3241","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",11.85,11.8261253220869,14.0983073411865,36430.7766763974,46588.6877895874,29.8385784272222,1497.93921760989,1022.23626228554
"3242","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",11.55,11.5268533963643,14.1025866999964,36439.2565553303,46594.4322749033,29.8430908545232,1497.95360049845,1022.23753204088
"3243","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",11.25,11.2275735204421,14.1306560174959,36393.136730861,46502.0784657803,29.7795837829802,1497.96651310166,1022.18156483581
"3244","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",10.95,10.9282844141612,14.126501083374,36379.54296875,46489.645076146,29.7705433146394,1497.9373427556,1022.17409003691
"3245","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",10.65,10.6289931181918,14.1325941448923,36377.0351179676,46479.2022007,29.7636737279555,1497.94435601642,1022.16621917046
"3246","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",10.35,10.3296956297848,14.1430883407593,36341.046875,46420.7710932692,29.7230019395191,1497.92627481757,1022.13140472851
"3247","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",10.05,10.0303909455781,14.146492286567,36325.6842277693,46397.1126223158,29.7065376277245,1497.91323630458,1022.116681604
"3248","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",9.75,9.7310827414345,14.1617882250111,36330.9920871275,46385.7675221331,29.6996990906892,1497.95047857845,1022.10697518108
"3249","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",9.45,9.43177041717557,14.1672201156616,36312.0625,46355.169441142,29.6784488566535,1497.93849541183,1022.08815380911
"3250","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",9.15,9.13245560446232,14.1659145735609,36314.4390050301,46359.7485216703,29.6817170858966,1497.93308017483,1022.08959128028
"3251","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",8.85,8.83313662281476,14.1784698930047,36287.1785967383,46310.1018184701,29.6474449199066,1497.92923778733,1022.05929420032
"3252","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",8.55,8.53381175658563,14.1828090758899,36279.2070410438,46294.8010832731,29.6369914927334,1497.92629369475,1022.04901530602
"3253","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",8.25,8.23448318803531,14.2007941035848,36279.4016910675,46273.8096519196,29.62348345533,1497.96452164817,1022.03362259301
"3254","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",7.95,7.93515139362355,14.1966094970703,36266.40625,46262.172564582,29.615015418755,1497.9359489724,1022.02659779427
"3255","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",7.65,7.63581732004055,14.1994858330603,36258.699896858,46248.9483296716,29.6059316106677,1497.92980674372,1022.01767025359
"3256","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",7.35,7.33647900277477,14.2138776779175,36247.57421875,46217.7886569505,29.5849329853283,1497.94748591071,1021.99723121404
"3257","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",7.05,7.03713771090392,14.2128533473709,36247.8455161539,46219.3419018107,29.5860704787515,1497.94050398883,1021.99696974672
"3258","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",6.75,6.73779397552816,14.2210464477539,36234.87109375,46193.1467611633,29.5681514856825,1497.94145908703,1021.98015790777
"3259","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",6.45,6.43844817756494,14.2182953465312,36236.9097330207,46198.9862293004,29.5722107205189,1497.93223313015,1021.98249738228
"3260","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",6.15,6.13910393997791,14.2197437840344,36251.7117233054,46216.1506241951,29.5846226537759,1497.94653238767,1021.99042378712
"3261","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",5.85,5.83976102529821,14.2143878240636,36248.4719423428,46218.3320379405,29.5858937839586,1497.92551080237,1021.99114181756
"3262","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",5.55,5.5404111961653,14.2349440307696,36204.3779365606,46137.9247899114,29.5303365653013,1497.92299022101,1021.94282403132
"3263","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",5.25,5.24105537111497,14.2421047624404,36224.3213997218,46154.9165354568,29.5430342202612,1497.95633205367,1021.9498134044
"3264","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",4.95,4.94169995965746,14.2444912778987,36222.3101748867,46149.5473573459,29.5394971749885,1497.95506212915,1021.94525929563
"3265","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",4.65,4.64234319001389,14.2482953170527,36221.1124320843,46143.5485789708,29.5356143804522,1497.95803061496,1021.94015165787
"3266","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",4.35,4.34298589432992,14.2437755407394,36219.4133857844,46146.6982810874,29.537635577133,1497.94063432567,1021.94127912583
"3267","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",4.05,4.04362779461651,14.2481492297761,36216.1408612025,46137.3868219584,29.5314394014755,1497.94276582241,1021.93427356106
"3268","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",3.75,3.744263890778,14.2693399618163,36194.6402471986,46085.1140895067,29.4959169483063,1497.96570014742,1021.9012640815
"3269","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",3.45,3.44489176549323,14.2826528131341,36177.8112365395,46048.0754808437,29.4706552015843,1497.97481548535,1021.87775642581
"3270","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",3.15,3.14548157639155,14.354782824932,35920.9509533393,45637.3385582282,29.1841615250884,1497.8713272338,1021.6410789851
"3271","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",2.85,2.84601249306876,14.4996155010312,35847.0506132996,45376.4551358275,29.0091138251043,1498.13502561245,1021.47547215049
"3272","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",2.55,2.54649787328031,14.6148826245278,35768.0232629085,45144.6790867968,28.8525664116357,1498.32293960489,1021.33006464353
"3273","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",2.25,2.24694801268133,14.7172306230782,35746.534024255,45001.2922143216,28.7577415118379,1498.54000404933,1021.2347508
"3274","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",1.95,1.94737660395227,14.7785021856347,35741.6087005701,44925.7849551177,28.7082928614146,1498.67614724548,1021.18275216711
"3275","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",1.65,1.64779396641973,14.8035068088568,35735.2258884964,44889.544607342,28.6843165621301,1498.72428792646,1021.15780883237
"3276","CC1747005","CC1747005_20230829_150807","2023-08-29 15:08:07","2023-08-29 12:08:07","Cast","Down & up","GPS",45,0,45.1854129,-66.2551815,"-18.1800003051758","2.5699999332428","3.10999989509583","6",NA,NA,NA,NA,NA,NA,77.6,5,"0001-01-01","2017-12-06","2017-11-30","2017-11-29",1.35,1.34820506322794,14.8276778940793,35737.7898875673,44865.5203833514,28.6689412004375,1498.77968584608,1021.13964995271
